id,user,monologue,ai
892,Hızlı rehber: sabah uyanma.,"Hmm, bu konuda ne biliyorum? Işık, su, hareket. Yani cevap: Işığı aç, bir bardak su iç, biraz hareket et ve hava al. Evet, uyuyor.","Işığı aç, bir bardak su iç, biraz hareket et ve hava al."
893,Daha hızlı nasıl uyurum?,"Bir dakika, düşüneyim. Karanlık, serin, telefonsuz, rutin. Sonuç: Karanlık ve serin uyu, telefonu bırak, sabit rutin tut. Anlamlı.","Karanlık ve serin uyu, telefonu bırak, sabit rutin tut."
894,uykuya dalma - ipucu var mı?,"Önce sakin sakin. Karanlık, serin, telefonsuz, rutin. Yani cevap: Karanlık ve serin uyu, telefonu bırak, sabit rutin tut. Mantıklı.","Karanlık ve serin uyu, telefonu bırak, sabit rutin tut."
895,Hızlı rehber: uykuya dalma.,"Şunu düzenleyeyim. Karanlık, serin, telefonsuz, rutin. Yani cevap: Karanlık ve serin uyu, telefonu bırak, sabit rutin tut. İyi, devam.","Karanlık ve serin uyu, telefonu bırak, sabit rutin tut."
896,Sınava nasıl çalışılır?,"Bir dakika, düşüneyim. Bloklar, aktif tekrar, mola. Sonuç: Konuyu bloklara böl, kendine aktif sor, mola ver, ertesi gün tekrarla. Kafamda her şey net.","Konuyu bloklara böl, kendine aktif sor, mola ver, ertesi gün tekrarla."
897,sınav çalışma - ipucu var mı?,"Tamam, adım adım. Bloklar, aktif tekrar, mola. Yani cevap: Konuyu bloklara böl, kendine aktif sor, mola ver, ertesi gün tekrarla. İyi, devam.","Konuyu bloklara böl, kendine aktif sor, mola ver, ertesi gün tekrarla."
898,Hızlı rehber: sınav çalışma.,"Bir dakika, düşüneyim. Bloklar, aktif tekrar, mola. Demek ki: Konuyu bloklara böl, kendine aktif sor, mola ver, ertesi gün tekrarla. Düşünme bitti.","Konuyu bloklara böl, kendine aktif sor, mola ver, ertesi gün tekrarla."
899,İş başvurusu nasıl yazılır?,"Kafamda gözden geçiriyorum. Mektup, CV, belge. Sonuç: Kısa mektup artı tablolu CV ve ilgili belgeler yaz. Evet, uyuyor.",Kısa mektup artı tablolu CV ve ilgili belgeler yaz.
900,iş başvurusu - ipucu var mı?,"Kafamda gözden geçiriyorum. Mektup, CV, belge. Demek ki: Kısa mektup artı tablolu CV ve ilgili belgeler yaz. İyi, devam.",Kısa mektup artı tablolu CV ve ilgili belgeler yaz.
901,Hızlı rehber: iş başvurusu.,"Hmm, bu konuda ne biliyorum? Mektup, CV, belge. Sonuç: Kısa mektup artı tablolu CV ve ilgili belgeler yaz. Eminim.",Kısa mektup artı tablolu CV ve ilgili belgeler yaz.
902,Ev nasıl bulunur?,"Önce sakin sakin. Bütçe, site, belge, görme. Yani cevap: Bütçeyi koy, sitelerde ara, belgeleri hazırla, sorularla gez. Tamam, karar verildi.","Bütçeyi koy, sitelerde ara, belgeleri hazırla, sorularla gez."
903,ev bulma - ipucu var mı?,"Güzel soru, kısaca düşüneyim. Bütçe, site, belge, görme. Demek ki: Bütçeyi koy, sitelerde ara, belgeleri hazırla, sorularla gez. Düşünme bitti.","Bütçeyi koy, sitelerde ara, belgeleri hazırla, sorularla gez."
904,Hızlı rehber: ev bulma.,"Bir dakika, düşüneyim. Bütçe, site, belge, görme. Yani cevap: Bütçeyi koy, sitelerde ara, belgeleri hazırla, sorularla gez. Eminim.","Bütçeyi koy, sitelerde ara, belgeleri hazırla, sorularla gez."
905,Çiçekler doğru nasıl sulanır?,"Güzel soru, kısaca düşüneyim. Parmak testi, göllenme yok. Sonuç: Parmak testi: üst kuruysa sula, göllenmeden kaçın. İyi, devam.","Parmak testi: üst kuruysa sula, göllenmeden kaçın."
906,çiçek sulama - ipucu var mı?,"Kafamda gözden geçiriyorum. Parmak testi, göllenme yok. Sonuç: Parmak testi: üst kuruysa sula, göllenmeden kaçın. Kafamda her şey net.","Parmak testi: üst kuruysa sula, göllenmeden kaçın."
907,Hızlı rehber: çiçek sulama.,"Kafamda gözden geçiriyorum. Parmak testi, göllenme yok. Yani cevap: Parmak testi: üst kuruysa sula, göllenmeden kaçın. Kafamda her şey net.","Parmak testi: üst kuruysa sula, göllenmeden kaçın."
908,Günümü nasıl planlarım?,"Bir dakika, düşüneyim. 3 öncelik, bloklar, mola. Demek ki: 3 öncelik seç, molalı bloklar planla, dikkat dağıtıcıları kaldır. Düşünme bitti.","3 öncelik seç, molalı bloklar planla, dikkat dağıtıcıları kaldır."
909,günü planlama - ipucu var mı?,"Önce sakin sakin. 3 öncelik, bloklar, mola. Demek ki: 3 öncelik seç, molalı bloklar planla, dikkat dağıtıcıları kaldır. Eminim.","3 öncelik seç, molalı bloklar planla, dikkat dağıtıcıları kaldır."
910,Hızlı rehber: günü planlama.,"Kafamda gözden geçiriyorum. 3 öncelik, bloklar, mola. Sonuç: 3 öncelik seç, molalı bloklar planla, dikkat dağıtıcıları kaldır. İyi, devam.","3 öncelik seç, molalı bloklar planla, dikkat dağıtıcıları kaldır."
911,Spora nasıl başlanır?,"Hmm, bu konuda ne biliyorum? Az, haftada 2x, artır. Demek ki: Haftada 2x yürüyüş veya hafifle başla, yavaşça artır. Düşünme bitti.","Haftada 2x yürüyüş veya hafifle başla, yavaşça artır."
912,spora başlama - ipucu var mı?,"Peki, düşünelim. Az, haftada 2x, artır. Demek ki: Haftada 2x yürüyüş veya hafifle başla, yavaşça artır. Tamam, karar verildi.","Haftada 2x yürüyüş veya hafifle başla, yavaşça artır."
913,Hızlı rehber: spora başlama.,"Bir dakika, düşüneyim. Az, haftada 2x, artır. Demek ki: Haftada 2x yürüyüş veya hafifle başla, yavaşça artır. İyi, devam.","Haftada 2x yürüyüş veya hafifle başla, yavaşça artır."
914,Yeterli suyu nasıl içerim?,"Peki, düşünelim. Şişe hazır, hatırlatıcı. Yani cevap: Şişeyi hazır tut, her öğünde bir bardak iç, hatırlatıcı kullan. Anlamlı.","Şişeyi hazır tut, her öğünde bir bardak iç, hatırlatıcı kullan."
915,yeterli su - ipucu var mı?,"Şunu düzenleyeyim. Şişe hazır, hatırlatıcı. Demek ki: Şişeyi hazır tut, her öğünde bir bardak iç, hatırlatıcı kullan. İyi, devam.","Şişeyi hazır tut, her öğünde bir bardak iç, hatırlatıcı kullan."
916,Hızlı rehber: yeterli su.,"Peki, düşünelim. Şişe hazır, hatırlatıcı. Sonuç: Şişeyi hazır tut, her öğünde bir bardak iç, hatırlatıcı kullan. Evet, uyuyor.","Şişeyi hazır tut, her öğünde bir bardak iç, hatırlatıcı kullan."
917,Sağlıklı kahvaltı nedir?,"Kafamda gözden geçiriyorum. Yulaf, meyve, yoğurt. Demek ki: Örn. meyveli yoğurtlu yulaf veya yumurtalı tam buğday ekmeği. Mantıklı.",Örn. meyveli yoğurtlu yulaf veya yumurtalı tam buğday ekmeği.
918,sağlıklı kahvaltı - ipucu var mı?,"Güzel soru, kısaca düşüneyim. Yulaf, meyve, yoğurt. Sonuç: Örn. meyveli yoğurtlu yulaf veya yumurtalı tam buğday ekmeği. Evet, uyuyor.",Örn. meyveli yoğurtlu yulaf veya yumurtalı tam buğday ekmeği.
919,Hızlı rehber: sağlıklı kahvaltı.,"Kafamda gözden geçiriyorum. Yulaf, meyve, yoğurt. Yani cevap: Örn. meyveli yoğurtlu yulaf veya yumurtalı tam buğday ekmeği. Kafamda her şey net.",Örn. meyveli yoğurtlu yulaf veya yumurtalı tam buğday ekmeği.
920,Strese karşı ne yapılır?,"Hmm, bu konuda ne biliyorum? Mola, hareket, uyku, konuşma. Demek ki: Kısa molalar, hareket, yeterli uyku ve konuşmak iyi gelir. Anlamlı.","Kısa molalar, hareket, yeterli uyku ve konuşmak iyi gelir."
921,stres - ipucu var mı?,"Hmm, bu konuda ne biliyorum? Mola, hareket, uyku, konuşma. Demek ki: Kısa molalar, hareket, yeterli uyku ve konuşmak iyi gelir. İyi, devam.","Kısa molalar, hareket, yeterli uyku ve konuşmak iyi gelir."
922,Hızlı rehber: stres.,"Güzel soru, kısaca düşüneyim. Mola, hareket, uyku, konuşma. Demek ki: Kısa molalar, hareket, yeterli uyku ve konuşmak iyi gelir. Evet, uyuyor.","Kısa molalar, hareket, yeterli uyku ve konuşmak iyi gelir."
923,Randevu nasıl iptal edilir?,"Hmm, bu konuda ne biliyorum? Erken, kısa sebep, yeni tarih. Demek ki: Erken iptal et, kısa sebep söyle, yeni tarih öner. Eminim.","Erken iptal et, kısa sebep söyle, yeni tarih öner."
924,randevu iptali - ipucu var mı?,"Önce sakin sakin. Erken, kısa sebep, yeni tarih. Demek ki: Erken iptal et, kısa sebep söyle, yeni tarih öner. Evet, uyuyor.","Erken iptal et, kısa sebep söyle, yeni tarih öner."
925,Hızlı rehber: randevu iptali.,"Tamam, adım adım. Erken, kısa sebep, yeni tarih. Yani cevap: Erken iptal et, kısa sebep söyle, yeni tarih öner. Evet, uyuyor.","Erken iptal et, kısa sebep söyle, yeni tarih öner."
926,Yardım nasıl istenir?,"Kafamda gözden geçiriyorum. Somut: ne, ne zamana, sağ ol. Sonuç: Somut iste: ne, ne zamana, neden. Örn. Bugün taşımama yardım eder misin? Sağ ol! Düşünme bitti.","Somut iste: ne, ne zamana, neden. Örn. Bugün taşımama yardım eder misin? Sağ ol!"
927,yardım isteme - ipucu var mı?,"Tamam, adım adım. Somut: ne, ne zamana, sağ ol. Yani cevap: Somut iste: ne, ne zamana, neden. Örn. Bugün taşımama yardım eder misin? Sağ ol! Kafamda her şey net.","Somut iste: ne, ne zamana, neden. Örn. Bugün taşımama yardım eder misin? Sağ ol!"
928,Hızlı rehber: yardım isteme.,"Şunu düzenleyeyim. Somut: ne, ne zamana, sağ ol. Sonuç: Somut iste: ne, ne zamana, neden. Örn. Bugün taşımama yardım eder misin? Sağ ol! Tamam, karar verildi.","Somut iste: ne, ne zamana, neden. Örn. Bugün taşımama yardım eder misin? Sağ ol!"
929,Hayır demeyi nasıl öğrenirim?,"Hmm, bu konuda ne biliyorum? Kısa, nazik, alternatif. Yani cevap: Kısa ve nazik hayır de, mümkünse alternatif sun. İyi, devam.","Kısa ve nazik hayır de, mümkünse alternatif sun."
930,hayır deme - ipucu var mı?,"Şunu düzenleyeyim. Kısa, nazik, alternatif. Yani cevap: Kısa ve nazik hayır de, mümkünse alternatif sun. Anlamlı.","Kısa ve nazik hayır de, mümkünse alternatif sun."
931,Hızlı rehber: hayır deme.,"Peki, düşünelim. Kısa, nazik, alternatif. Demek ki: Kısa ve nazik hayır de, mümkünse alternatif sun. Eminim.","Kısa ve nazik hayır de, mümkünse alternatif sun."
932,Tatil için nasıl biriktirilir?,"Önce sakin sakin. Hedef, aylık otomatik. Sonuç: Hedef koy, her ay otomatik biriktir, ekstraları ekle. Kafamda her şey net.","Hedef koy, her ay otomatik biriktir, ekstraları ekle."
933,tatil birikimi - ipucu var mı?,"Kafamda gözden geçiriyorum. Hedef, aylık otomatik. Sonuç: Hedef koy, her ay otomatik biriktir, ekstraları ekle. Düşünme bitti.","Hedef koy, her ay otomatik biriktir, ekstraları ekle."
934,Hızlı rehber: tatil birikimi.,"Önce sakin sakin. Hedef, aylık otomatik. Sonuç: Hedef koy, her ay otomatik biriktir, ekstraları ekle. Düşünme bitti.","Hedef koy, her ay otomatik biriktir, ekstraları ekle."
935,Ucuz uçuş nasıl bulunur?,"Peki, düşünelim. Esnek tarih, karşılaştır, erken. Yani cevap: Tarihte esnek ol, siteleri karşılaştır, erken al. Mantıklı.","Tarihte esnek ol, siteleri karşılaştır, erken al."
936,ucuz uçuş - ipucu var mı?,"Kafamda gözden geçiriyorum. Esnek tarih, karşılaştır, erken. Yani cevap: Tarihte esnek ol, siteleri karşılaştır, erken al. Anlamlı.","Tarihte esnek ol, siteleri karşılaştır, erken al."
937,Hızlı rehber: ucuz uçuş.,"Önce sakin sakin. Esnek tarih, karşılaştır, erken. Sonuç: Tarihte esnek ol, siteleri karşılaştır, erken al. Tamam, karar verildi.","Tarihte esnek ol, siteleri karşılaştır, erken al."
938,İnternetsiz yol nasıl bulunur?,"Şunu düzenleyeyim. Çevrimdışı harita, tabela, sor. Yani cevap: Çevrimdışı harita indir, tabelaları izle, insanlara sor. Anlamlı.","Çevrimdışı harita indir, tabelaları izle, insanlara sor."
939,internetsiz yol - ipucu var mı?,"Şunu düzenleyeyim. Çevrimdışı harita, tabela, sor. Sonuç: Çevrimdışı harita indir, tabelaları izle, insanlara sor. Düşünme bitti.","Çevrimdışı harita indir, tabelaları izle, insanlara sor."
940,Hızlı rehber: internetsiz yol.,"Bir dakika, düşüneyim. Çevrimdışı harita, tabela, sor. Demek ki: Çevrimdışı harita indir, tabelaları izle, insanlara sor. Eminim.","Çevrimdışı harita indir, tabelaları izle, insanlara sor."
941,Evcil olarak köpek ile kedi farkı nedir?,"Hmm, bu konuda ne biliyorum? Köpekler yürüyüş ve eğitim ister, kediler bağımsız. Yani cevap: Köpekler çok yürüyüş ve eğitim ister, kediler daha bağımsız. Zamana ve yere göre seç. Düşünme bitti.","Köpekler çok yürüyüş ve eğitim ister, kediler daha bağımsız. Zamana ve yere göre seç."
942,köpek mi kedi mi - ne önerirsin?,"Şunu düzenleyeyim. Köpekler yürüyüş ve eğitim ister, kediler bağımsız. Sonuç: Köpekler çok yürüyüş ve eğitim ister, kediler daha bağımsız. Zamana ve yere göre seç. Eminim.","Köpekler çok yürüyüş ve eğitim ister, kediler daha bağımsız. Zamana ve yere göre seç."
943,300 km için tren mi araba mı?,"Hmm, bu konuda ne biliyorum? Tren rahat ve çevreci, araba esnek. Yani cevap: Tren rahat ve genelde çevreci, araba bagajla esnek. Trafikte tren kazanır. Evet, uyuyor.","Tren rahat ve genelde çevreci, araba bagajla esnek. Trafikte tren kazanır."
944,tren mi araba 300 km - ne önerirsin?,"Tamam, adım adım. Tren rahat ve çevreci, araba esnek. Sonuç: Tren rahat ve genelde çevreci, araba bagajla esnek. Trafikte tren kazanır. Anlamlı.","Tren rahat ve genelde çevreci, araba bagajla esnek. Trafikte tren kazanır."
945,Atıştırmalık elma mı çikolata mı?,"Hmm, bu konuda ne biliyorum? Elma: vitamin ve tokluk. Demek ki: Vitamin ve tokluk için elmayı al, çikolata istisna olsun. Düşünme bitti.","Vitamin ve tokluk için elmayı al, çikolata istisna olsun."
946,elma mı çikolata - ne önerirsin?,"Peki, düşünelim. Elma: vitamin ve tokluk. Sonuç: Vitamin ve tokluk için elmayı al, çikolata istisna olsun. Anlamlı.","Vitamin ve tokluk için elmayı al, çikolata istisna olsun."
947,Oyun için laptop mu PC mi?,"Şunu düzenleyeyim. PC fiyata güçlü, laptop taşınır. Demek ki: PC'ler fiyata daha güçlü, laptoplar taşınır. En güç için PC seç. Evet, uyuyor.","PC'ler fiyata daha güçlü, laptoplar taşınır. En güç için PC seç."
948,laptop mu PC mi oyun - ne önerirsin?,"Önce sakin sakin. PC fiyata güçlü, laptop taşınır. Demek ki: PC'ler fiyata daha güçlü, laptoplar taşınır. En güç için PC seç. Evet, uyuyor.","PC'ler fiyata daha güçlü, laptoplar taşınır. En güç için PC seç."
949,Yaşamak için şehir mi kır mı?,"Şunu düzenleyeyim. Şehir: iş ve yakınlık; kır: sakinlik. Yani cevap: Şehirler iş ve yakınlık sunar, kır sakinlik ve alan. İşe ve tarza göre seç. Mantıklı.","Şehirler iş ve yakınlık sunar, kır sakinlik ve alan. İşe ve tarza göre seç."
950,şehir mi kır - ne önerirsin?,"Bir dakika, düşüneyim. Şehir: iş ve yakınlık; kır: sakinlik. Demek ki: Şehirler iş ve yakınlık sunar, kır sakinlik ve alan. İşe ve tarza göre seç. Kafamda her şey net.","Şehirler iş ve yakınlık sunar, kır sakinlik ve alan. İşe ve tarza göre seç."
951,Ne önemli: uyku mu ders mi?,"Şunu düzenleyeyim. Uyku öğrenmeyi pekiştirir. Yani cevap: Uyku daha önemli çünkü öğrenmeyi pekiştirir. Erken çalış, yeterince uyu. Evet, uyuyor.","Uyku daha önemli çünkü öğrenmeyi pekiştirir. Erken çalış, yeterince uyu."
952,uyku mu ders - ne önerirsin?,"Kafamda gözden geçiriyorum. Uyku öğrenmeyi pekiştirir. Yani cevap: Uyku daha önemli çünkü öğrenmeyi pekiştirir. Erken çalış, yeterince uyu. Eminim.","Uyku daha önemli çünkü öğrenmeyi pekiştirir. Erken çalış, yeterince uyu."
953,Yeni telefon mu alayım eskide mi kalayım?,"Peki, düşünelim. Yetiyorsa kal; arıza veya ihtiyaçta al. Demek ki: Yetiyorsa kal. Yeni sadece arıza veya gerçek ihtiyaçta al. Düşünme bitti.",Yetiyorsa kal. Yeni sadece arıza veya gerçek ihtiyaçta al.
954,yeni telefon - ne önerirsin?,"Peki, düşünelim. Yetiyorsa kal; arıza veya ihtiyaçta al. Yani cevap: Yetiyorsa kal. Yeni sadece arıza veya gerçek ihtiyaçta al. Kafamda her şey net.",Yetiyorsa kal. Yeni sadece arıza veya gerçek ihtiyaçta al.
955,Sahte haber nedir?,"Kafamda gözden geçiriyorum. Uydurma, gerçek gibi; kaynak kontrol. Demek ki: Sahte haber uydurmadır. Kaynağı, tarihi ve başka medyayı kontrol et. Düşünme bitti.","Sahte haber uydurmadır. Kaynağı, tarihi ve başka medyayı kontrol et."
956,sahte haber - ne önerirsin?,"Peki, düşünelim. Uydurma, gerçek gibi; kaynak kontrol. Sonuç: Sahte haber uydurmadır. Kaynağı, tarihi ve başka medyayı kontrol et. İyi, devam.","Sahte haber uydurmadır. Kaynağı, tarihi ve başka medyayı kontrol et."
957,Olgu ile görüş farkı nedir?,"Şunu düzenleyeyim. Olgu kanıtlı, görüş kişisel bakış. Sonuç: Olgu kanıtlı ve denetlenir, görüş kişisel bakıştır. Evet, uyuyor.","Olgu kanıtlı ve denetlenir, görüş kişisel bakıştır."
958,olgu mu görüş - ne önerirsin?,"Tamam, adım adım. Olgu kanıtlı, görüş kişisel bakış. Sonuç: Olgu kanıtlı ve denetlenir, görüş kişisel bakıştır. Tamam, karar verildi.","Olgu kanıtlı ve denetlenir, görüş kişisel bakıştır."
959,Okula bisiklet mi otobüs mü? (5 km),"Önce sakin sakin. Güzel havada bisiklet, yağmurda otobüs. Sonuç: Güzel havada bisikleti al (yaklaşık 20 dk, sağlıklı), yağmurda otobüs. Düşünme bitti.","Güzel havada bisikleti al (yaklaşık 20 dk, sağlıklı), yağmurda otobüs."
960,bisiklet mi otobüs okul 5 km - ne önerirsin?,"Hmm, bu konuda ne biliyorum? Güzel havada bisiklet, yağmurda otobüs. Yani cevap: Güzel havada bisikleti al (yaklaşık 20 dk, sağlıklı), yağmurda otobüs. Evet, uyuyor.","Güzel havada bisikleti al (yaklaşık 20 dk, sağlıklı), yağmurda otobüs."
961,Susuzluğa su mu meyve suyu mu?,"Peki, düşünelim. Su iyi, şekersiz. Yani cevap: Su susuzluğu en iyi giderir ve şekersizdir. Meyve suyu sadece sulandırılmış. Anlamlı.",Su susuzluğu en iyi giderir ve şekersizdir. Meyve suyu sadece sulandırılmış.
962,su mu meyve suyu - ne önerirsin?,"Kafamda gözden geçiriyorum. Su iyi, şekersiz. Demek ki: Su susuzluğu en iyi giderir ve şekersizdir. Meyve suyu sadece sulandırılmış. İyi, devam.",Su susuzluğu en iyi giderir ve şekersizdir. Meyve suyu sadece sulandırılmış.
963,Sabah kahve mi su mu?,"Şunu düzenleyeyim. Önce su, sonra ölçülü kahve. Yani cevap: Önce su iç, sonra ölçülü kahve iç. Kafamda her şey net.","Önce su iç, sonra ölçülü kahve iç."
964,kahve mi su sabah - ne önerirsin?,"Hmm, bu konuda ne biliyorum? Önce su, sonra ölçülü kahve. Demek ki: Önce su iç, sonra ölçülü kahve iç. Anlamlı.","Önce su iç, sonra ölçülü kahve iç."
965,Kira mı satın alma? (genel),"Tamam, adım adım. Esnekse kira; uzunsa almayı incele. Sonuç: Esnek kalacaksan kirala; uzun kalıp ödeyebiliyorsan tüm maliyetle almayı incele. Evet, uyuyor.",Esnek kalacaksan kirala; uzun kalıp ödeyebiliyorsan tüm maliyetle almayı incele.
966,kira mı satın alma - ne önerirsin?,"Bir dakika, düşüneyim. Esnekse kira; uzunsa almayı incele. Yani cevap: Esnek kalacaksan kirala; uzun kalıp ödeyebiliyorsan tüm maliyetle almayı incele. Mantıklı.",Esnek kalacaksan kirala; uzun kalıp ödeyebiliyorsan tüm maliyetle almayı incele.
967,Erken mi kalkmalı geç mi?,"Bir dakika, düşüneyim. Görev ve uykuya göre. Yani cevap: Görev ve uykuya göre seç: yeterli uyku ve sabit ritim önemli. İyi, devam.",Görev ve uykuya göre seç: yeterli uyku ve sabit ritim önemli.
968,erken mi geç - ne önerirsin?,Önce sakin sakin. Görev ve uykuya göre. Sonuç: Görev ve uykuya göre seç: yeterli uyku ve sabit ritim önemli. Kafamda her şey net.,Görev ve uykuya göre seç: yeterli uyku ve sabit ritim önemli.
969,Her gün spor yapılmalı mı?,"Kafamda gözden geçiriyorum. Dinlenme önemli; haftada 3-4x yeter. Demek ki: Hayır, dinlenme planla. Haftada 3-4 kez genelde yeter, her gün sadece hafif. Evet, uyuyor.","Hayır, dinlenme planla. Haftada 3-4 kez genelde yeter, her gün sadece hafif."
970,her gün spor - ne önerirsin?,"Kafamda gözden geçiriyorum. Dinlenme önemli; haftada 3-4x yeter. Demek ki: Hayır, dinlenme planla. Haftada 3-4 kez genelde yeter, her gün sadece hafif. Düşünme bitti.","Hayır, dinlenme planla. Haftada 3-4 kez genelde yeter, her gün sadece hafif."
971,Ateşliyken çalışılmalı mı?,"Güzel soru, kısaca düşüneyim. Hayır, dinlen ve doktora. Yani cevap: Hayır. Dinlen, yüksek veya uzun ateşte doktora git. Evet, uyuyor.","Hayır. Dinlen, yüksek veya uzun ateşte doktora git."
972,ateş ve iş - ne önerirsin?,"Peki, düşünelim. Hayır, dinlen ve doktora. Sonuç: Hayır. Dinlen, yüksek veya uzun ateşte doktora git. Anlamlı.","Hayır. Dinlen, yüksek veya uzun ateşte doktora git."
973,İki teklif arası nasıl seçilir?,"Bir dakika, düşüneyim. Ölçüt, artı/eksi, süre. Demek ki: Ölçütleri listele, puanla, maliyeti ve hissi kontrol et, süreyle karar ver. Düşünme bitti.","Ölçütleri listele, puanla, maliyeti ve hissi kontrol et, süreyle karar ver."
974,teklif seçimi - ne önerirsin?,"Hmm, bu konuda ne biliyorum? Ölçüt, artı/eksi, süre. Demek ki: Ölçütleri listele, puanla, maliyeti ve hissi kontrol et, süreyle karar ver. Tamam, karar verildi.","Ölçütleri listele, puanla, maliyeti ve hissi kontrol et, süreyle karar ver."
975,5 ayda 500 euro nasıl biriktirilir?,"Şunu düzenleyeyim. 500/5=ayda 100 otomatik. Denetle: Ayda 100 euro otomatik biriktir, örn. maaştan sonra talimat. Tamam. Kafamda her şey net.","Ayda 100 euro otomatik biriktir, örn. maaştan sonra talimat."
976,5 ayda 500 biriktirme - ne önerirsin?,"Peki, düşünelim. 500/5=ayda 100 otomatik. Yeniden hesap: Ayda 100 euro otomatik biriktir, örn. maaştan sonra talimat. Uyuyor. Evet, uyuyor.","Ayda 100 euro otomatik biriktir, örn. maaştan sonra talimat."
977,İhtiyaç ile istek farkı nedir?,"Güzel soru, kısaca düşüneyim. İhtiyaç yaşamsal, istek ötesi. Yani cevap: İhtiyaç yaşamsaldir, istek ötesi bir arzudur. Eminim.","İhtiyaç yaşamsaldir, istek ötesi bir arzudur."
978,ihtiyaç mı istek - ne önerirsin?,"Şunu düzenleyeyim. İhtiyaç yaşamsal, istek ötesi. Demek ki: İhtiyaç yaşamsaldir, istek ötesi bir arzudur. Eminim.","İhtiyaç yaşamsaldir, istek ötesi bir arzudur."
979,Ne önemli: para mı zaman mı?,"Tamam, adım adım. Zaman sınırlı, para yerine gelir. Sonuç: Zaman sınırlı ve geri gelmez, para yeniden kazanılır. Denge önemli. Eminim.","Zaman sınırlı ve geri gelmez, para yeniden kazanılır. Denge önemli."
980,para mı zaman - ne önerirsin?,"Kafamda gözden geçiriyorum. Zaman sınırlı, para yerine gelir. Demek ki: Zaman sınırlı ve geri gelmez, para yeniden kazanılır. Denge önemli. Tamam, karar verildi.","Zaman sınırlı ve geri gelmez, para yeniden kazanılır. Denge önemli."
981,Özetle: ne zaman düşünüyorsun ne zaman değil?,"Bir dakika, düşüneyim. Kural: sohbette düşünme; olgu, hesap, açıklama, kararda düşün. Demek ki: Selam, sağ ol ve sohbette düşünmem. Olgu, hesap, açıklama, karşılaştırma ve kararlarda düşünürüm, o zaman düşünmeyi gösteririm. İyi, devam.","Selam, sağ ol ve sohbette düşünmem. Olgu, hesap, açıklama, karşılaştırma ve kararlarda düşünürüm, o zaman düşünmeyi gösteririm."
982,hoşgörü nedir?,"Şunu düzenleyeyim. hoşgörü kavramını basit ve doğru tanımla. Demek ki: hoşgörü kısaca: Hoşgörü başka görüş ve yaşamları kabul etmektir. Evet, uyuyor.",hoşgörü kısaca: Hoşgörü başka görüş ve yaşamları kabul etmektir.
983,sabır nedir?,"Güzel soru, kısaca düşüneyim. sabır kavramını basit ve doğru tanımla. Sonuç: sabır kısaca: Sabır sakin bekleyip devam etmektir. Mantıklı.",sabır kısaca: Sabır sakin bekleyip devam etmektir.
984,cesaret nedir?,"Tamam, adım adım. cesaret kavramını basit ve doğru tanımla. Demek ki: cesaret kısaca: Cesaret korkuya rağmen doğruyu yapmaktır. Tamam, karar verildi.",cesaret kısaca: Cesaret korkuya rağmen doğruyu yapmaktır.
985,disiplin nedir?,"Şunu düzenleyeyim. disiplin kavramını basit ve doğru tanımla. Sonuç: disiplin kısaca: Disiplin isteksizken de devam etmektir. Tamam, karar verildi.",disiplin kısaca: Disiplin isteksizken de devam etmektir.
986,yaratıcılık nedir?,"Önce sakin sakin. yaratıcılık kavramını basit ve doğru tanımla. Demek ki: yaratıcılık kısaca: Yaratıcılık yeni fikir ve çözüm bulmaktır. İyi, devam.",yaratıcılık kısaca: Yaratıcılık yeni fikir ve çözüm bulmaktır.
987,takım çalışması nedir?,"Tamam, adım adım. takım çalışması kavramını basit ve doğru tanımla. Sonuç: takım çalışması kısaca: Takım çalışması hedefe birlikte yürümektir. Eminim.",takım çalışması kısaca: Takım çalışması hedefe birlikte yürümektir.
988,sorumluluk nedir?,"Kafamda gözden geçiriyorum. sorumluluk kavramını basit ve doğru tanımla. Sonuç: sorumluluk kısaca: Sorumluluk davranış ve sonuçlara sahip çıkmaktır. Evet, uyuyor.",sorumluluk kısaca: Sorumluluk davranış ve sonuçlara sahip çıkmaktır.
989,güven nedir?,Önce sakin sakin. güven kavramını basit ve doğru tanımla. Yani cevap: güven kısaca: Güven başkalarına bel bağlayabilmektir. Eminim.,güven kısaca: Güven başkalarına bel bağlayabilmektir.
990,nezaket nedir?,"Kafamda gözden geçiriyorum. nezaket kavramını basit ve doğru tanımla. Yani cevap: nezaket kısaca: Nezaket saygılı ve nazik olmaktır. Evet, uyuyor.",nezaket kısaca: Nezaket saygılı ve nazik olmaktır.
991,dakiklik nedir?,Önce sakin sakin. dakiklik kavramını basit ve doğru tanımla. Yani cevap: dakiklik kısaca: Dakiklik kararlaştırılan saate uymaktır. Anlamlı.,dakiklik kısaca: Dakiklik kararlaştırılan saate uymaktır.
992,güvenilirlik nedir?,"Güzel soru, kısaca düşüneyim. güvenilirlik kavramını basit ve doğru tanımla. Demek ki: güvenilirlik kısaca: Güvenilirlik sözleri tutmaktır. Mantıklı.",güvenilirlik kısaca: Güvenilirlik sözleri tutmaktır.
993,sağlık nedir?,"Hmm, bu konuda ne biliyorum? sağlık kavramını basit ve doğru tanımla. Demek ki: sağlık kısaca: Sağlık bedensel ve ruhsal iyiliktir. Evet, uyuyor.",sağlık kısaca: Sağlık bedensel ve ruhsal iyiliktir.
