id,user,monologue,ai
903,szukanie mieszkania - wskazówki?,"Ok, krok po kroku. Budżet, portale, dokumenty, oglądanie. Zatem: Ustal budżet, szukaj na portalach, przygotuj dokumenty, oglądaj z pytaniami. Tak, pasuje.","Ustal budżet, szukaj na portalach, przygotuj dokumenty, oglądaj z pytaniami."
904,Szybki przewodnik: szukanie mieszkania.,"Przebiegam to w głowie. Budżet, portale, dokumenty, oglądanie. Wniosek: Ustal budżet, szukaj na portalach, przygotuj dokumenty, oglądaj z pytaniami. Tak, pasuje.","Ustal budżet, szukaj na portalach, przygotuj dokumenty, oglądaj z pytaniami."
905,Jak prawidłowo podlewać kwiaty?,"Uporządkuję to. Test palca, bez zalewania. Wniosek: Test palca: podlewaj tylko gdy góra sucha, unikaj zalewania. Tak, pasuje.","Test palca: podlewaj tylko gdy góra sucha, unikaj zalewania."
906,podlewanie kwiatów - wskazówki?,"Dobre pytanie, pomyślę krótko. Test palca, bez zalewania. Zatem: Test palca: podlewaj tylko gdy góra sucha, unikaj zalewania. Tak, pasuje.","Test palca: podlewaj tylko gdy góra sucha, unikaj zalewania."
907,Szybki przewodnik: podlewanie kwiatów.,"Chwila, pomyślę. Test palca, bez zalewania. Wniosek: Test palca: podlewaj tylko gdy góra sucha, unikaj zalewania. Tak, pasuje.","Test palca: podlewaj tylko gdy góra sucha, unikaj zalewania."
908,Jak zorganizować dzień?,"Uporządkuję to. 3 priorytety, bloki, przerwy. Odpowiedź więc: Wybierz 3 priorytety, planuj bloki z przerwami, odłóż rozpraszacze. Koniec myślenia.","Wybierz 3 priorytety, planuj bloki z przerwami, odłóż rozpraszacze."
909,organizacja dnia - wskazówki?,"Hmm, co o tym wiem? 3 priorytety, bloki, przerwy. Zatem: Wybierz 3 priorytety, planuj bloki z przerwami, odłóż rozpraszacze. Logiczne.","Wybierz 3 priorytety, planuj bloki z przerwami, odłóż rozpraszacze."
910,Szybki przewodnik: organizacja dnia.,"Hmm, co o tym wiem? 3 priorytety, bloki, przerwy. Zatem: Wybierz 3 priorytety, planuj bloki z przerwami, odłóż rozpraszacze. To ma sens.","Wybierz 3 priorytety, planuj bloki z przerwami, odłóż rozpraszacze."
911,Jak zacząć sport?,"Uporządkuję to. Mało, 2x w tygodniu, zwiększać. Wniosek: Zacznij 2x w tygodniu spacer lub lekko, zwiększaj powoli. Ok, zdecydowane.","Zacznij 2x w tygodniu spacer lub lekko, zwiększaj powoli."
912,zacząć sport - wskazówki?,"Dobre pytanie, pomyślę krótko. Mało, 2x w tygodniu, zwiększać. Odpowiedź więc: Zacznij 2x w tygodniu spacer lub lekko, zwiększaj powoli. Tak, pasuje.","Zacznij 2x w tygodniu spacer lub lekko, zwiększaj powoli."
913,Szybki przewodnik: zacząć sport.,"Chwila, pomyślę. Mało, 2x w tygodniu, zwiększać. Odpowiedź więc: Zacznij 2x w tygodniu spacer lub lekko, zwiększaj powoli. To ma sens.","Zacznij 2x w tygodniu spacer lub lekko, zwiększaj powoli."
914,Jak pić wystarczająco wody?,"Najpierw spokojnie. Butelka gotowa, przypomnienia. Odpowiedź więc: Trzymaj butelkę gotową, pij szklankę do każdego posiłku, ustaw przypomnienia. To ma sens.","Trzymaj butelkę gotową, pij szklankę do każdego posiłku, ustaw przypomnienia."
915,pić wystarczająco - wskazówki?,"No dobrze, pomyślmy. Butelka gotowa, przypomnienia. Wniosek: Trzymaj butelkę gotową, pij szklankę do każdego posiłku, ustaw przypomnienia. Koniec myślenia.","Trzymaj butelkę gotową, pij szklankę do każdego posiłku, ustaw przypomnienia."
916,Szybki przewodnik: pić wystarczająco.,"Ok, krok po kroku. Butelka gotowa, przypomnienia. Odpowiedź więc: Trzymaj butelkę gotową, pij szklankę do każdego posiłku, ustaw przypomnienia. Jestem pewien.","Trzymaj butelkę gotową, pij szklankę do każdego posiłku, ustaw przypomnienia."
917,Czym jest zdrowe śniadanie?,"Ok, krok po kroku. Owsianka, owoce, jogurt. Zatem: Np. owsianka z owocami i jogurtem albo chleb razowy z jajkiem. Logiczne.",Np. owsianka z owocami i jogurtem albo chleb razowy z jajkiem.
918,zdrowe śniadanie - wskazówki?,"Przebiegam to w głowie. Owsianka, owoce, jogurt. Odpowiedź więc: Np. owsianka z owocami i jogurtem albo chleb razowy z jajkiem. Ok, zdecydowane.",Np. owsianka z owocami i jogurtem albo chleb razowy z jajkiem.
919,Szybki przewodnik: zdrowe śniadanie.,"Najpierw spokojnie. Owsianka, owoce, jogurt. Wniosek: Np. owsianka z owocami i jogurtem albo chleb razowy z jajkiem. To ma sens.",Np. owsianka z owocami i jogurtem albo chleb razowy z jajkiem.
920,Co na stres?,"Ok, krok po kroku. Przerwy, ruch, sen, rozmowa. Wniosek: Krótkie przerwy, ruch, wystarczająco snu i rozmowa pomagają. Jestem pewien.","Krótkie przerwy, ruch, wystarczająco snu i rozmowa pomagają."
921,stres - wskazówki?,"Uporządkuję to. Przerwy, ruch, sen, rozmowa. Odpowiedź więc: Krótkie przerwy, ruch, wystarczająco snu i rozmowa pomagają. Jestem pewien.","Krótkie przerwy, ruch, wystarczająco snu i rozmowa pomagają."
922,Szybki przewodnik: stres.,"Uporządkuję to. Przerwy, ruch, sen, rozmowa. Odpowiedź więc: Krótkie przerwy, ruch, wystarczająco snu i rozmowa pomagają. Logiczne.","Krótkie przerwy, ruch, wystarczająco snu i rozmowa pomagają."
923,Jak odwołać spotkanie?,"Ok, krok po kroku. Wcześnie, krótki powód, nowy termin. Zatem: Odwołaj wcześnie, podaj krótki powód, zaproponuj nowy termin. To ma sens.","Odwołaj wcześnie, podaj krótki powód, zaproponuj nowy termin."
924,odwołanie spotkania - wskazówki?,"Uporządkuję to. Wcześnie, krótki powód, nowy termin. Wniosek: Odwołaj wcześnie, podaj krótki powód, zaproponuj nowy termin. Wszystko jasne w głowie.","Odwołaj wcześnie, podaj krótki powód, zaproponuj nowy termin."
925,Szybki przewodnik: odwołanie spotkania.,"Przebiegam to w głowie. Wcześnie, krótki powód, nowy termin. Zatem: Odwołaj wcześnie, podaj krótki powód, zaproponuj nowy termin. Tak, pasuje.","Odwołaj wcześnie, podaj krótki powód, zaproponuj nowy termin."
926,Jak prosić o pomoc?,"No dobrze, pomyślmy. Konkretnie: co, do kiedy, dzięki. Wniosek: Proś konkretnie: co, do kiedy, dlaczego. Np. Pomożesz mi dziś nieść? Dzięki! Tak, pasuje.","Proś konkretnie: co, do kiedy, dlaczego. Np. Pomożesz mi dziś nieść? Dzięki!"
927,prośba o pomoc - wskazówki?,"Dobre pytanie, pomyślę krótko. Konkretnie: co, do kiedy, dzięki. Wniosek: Proś konkretnie: co, do kiedy, dlaczego. Np. Pomożesz mi dziś nieść? Dzięki! Koniec myślenia.","Proś konkretnie: co, do kiedy, dlaczego. Np. Pomożesz mi dziś nieść? Dzięki!"
928,Szybki przewodnik: prośba o pomoc.,"Dobre pytanie, pomyślę krótko. Konkretnie: co, do kiedy, dzięki. Zatem: Proś konkretnie: co, do kiedy, dlaczego. Np. Pomożesz mi dziś nieść? Dzięki! Logiczne.","Proś konkretnie: co, do kiedy, dlaczego. Np. Pomożesz mi dziś nieść? Dzięki!"
929,Jak nauczyć się mówić nie?,"Dobre pytanie, pomyślę krótko. Krótko, miło, alternatywa. Odpowiedź więc: Mów nie krótko i miło, zaproponuj alternatywę jeśli możesz. Ok, zdecydowane.","Mów nie krótko i miło, zaproponuj alternatywę jeśli możesz."
930,mówienie nie - wskazówki?,"Najpierw spokojnie. Krótko, miło, alternatywa. Odpowiedź więc: Mów nie krótko i miło, zaproponuj alternatywę jeśli możesz. Dobrze, dalej.","Mów nie krótko i miło, zaproponuj alternatywę jeśli możesz."
931,Szybki przewodnik: mówienie nie.,"Uporządkuję to. Krótko, miło, alternatywa. Odpowiedź więc: Mów nie krótko i miło, zaproponuj alternatywę jeśli możesz. Ok, zdecydowane.","Mów nie krótko i miło, zaproponuj alternatywę jeśli możesz."
932,Jak oszczędzić na wakacje?,"Dobre pytanie, pomyślę krótko. Cel, auto miesięcznie. Odpowiedź więc: Ustal cel, oszczędzaj co miesiąc automatycznie, dodawaj ekstra. Jestem pewien.","Ustal cel, oszczędzaj co miesiąc automatycznie, dodawaj ekstra."
933,oszczędzanie na wakacje - wskazówki?,"Chwila, pomyślę. Cel, auto miesięcznie. Wniosek: Ustal cel, oszczędzaj co miesiąc automatycznie, dodawaj ekstra. Dobrze, dalej.","Ustal cel, oszczędzaj co miesiąc automatycznie, dodawaj ekstra."
934,Szybki przewodnik: oszczędzanie na wakacje.,"Uporządkuję to. Cel, auto miesięcznie. Wniosek: Ustal cel, oszczędzaj co miesiąc automatycznie, dodawaj ekstra. Dobrze, dalej.","Ustal cel, oszczędzaj co miesiąc automatycznie, dodawaj ekstra."
935,Jak rezerwować tanie loty?,"Ok, krok po kroku. Elastyczne daty, porównywać, wcześnie. Odpowiedź więc: Bądź elastyczny z datami, porównuj portale, rezerwuj wcześnie. Ok, zdecydowane.","Bądź elastyczny z datami, porównuj portale, rezerwuj wcześnie."
936,tanie loty - wskazówki?,"Najpierw spokojnie. Elastyczne daty, porównywać, wcześnie. Zatem: Bądź elastyczny z datami, porównuj portale, rezerwuj wcześnie. Dobrze, dalej.","Bądź elastyczny z datami, porównuj portale, rezerwuj wcześnie."
937,Szybki przewodnik: tanie loty.,"Najpierw spokojnie. Elastyczne daty, porównywać, wcześnie. Odpowiedź więc: Bądź elastyczny z datami, porównuj portale, rezerwuj wcześnie. Dobrze, dalej.","Bądź elastyczny z datami, porównuj portale, rezerwuj wcześnie."
938,Jak znaleźć drogę bez internetu?,"Przebiegam to w głowie. Mapy offline, znaki, pytać. Wniosek: Pobierz mapy offline, idź za znakami, pytaj ludzi. Jestem pewien.","Pobierz mapy offline, idź za znakami, pytaj ludzi."
939,droga bez internetu - wskazówki?,"Najpierw spokojnie. Mapy offline, znaki, pytać. Wniosek: Pobierz mapy offline, idź za znakami, pytaj ludzi. Dobrze, dalej.","Pobierz mapy offline, idź za znakami, pytaj ludzi."
940,Szybki przewodnik: droga bez internetu.,"Najpierw spokojnie. Mapy offline, znaki, pytać. Zatem: Pobierz mapy offline, idź za znakami, pytaj ludzi. Wszystko jasne w głowie.","Pobierz mapy offline, idź za znakami, pytaj ludzi."
941,Jaka różnica między psem a kotem jako pupilem?,"Chwila, pomyślę. Psy: spacery i wychowanie; koty samodzielne. Odpowiedź więc: Psy wymagają spacerów i wychowania, koty są samodzielniejsze. Wybierz według czasu i miejsca. To ma sens.","Psy wymagają spacerów i wychowania, koty są samodzielniejsze. Wybierz według czasu i miejsca."
942,pies czy kot - co polecasz?,"No dobrze, pomyślmy. Psy: spacery i wychowanie; koty samodzielne. Odpowiedź więc: Psy wymagają spacerów i wychowania, koty są samodzielniejsze. Wybierz według czasu i miejsca. Ok, zdecydowane.","Psy wymagają spacerów i wychowania, koty są samodzielniejsze. Wybierz według czasu i miejsca."
943,Pociąg czy auto na 300 km?,"No dobrze, pomyślmy. Pociąg relaks i eko, auto elastyczne. Odpowiedź więc: Pociąg jest relaksujący i często eko, auto elastyczne z bagażem. W korkach wygrywa pociąg. Wszystko jasne w głowie.","Pociąg jest relaksujący i często eko, auto elastyczne z bagażem. W korkach wygrywa pociąg."
944,pociąg czy auto 300 km - co polecasz?,"Chwila, pomyślę. Pociąg relaks i eko, auto elastyczne. Zatem: Pociąg jest relaksujący i często eko, auto elastyczne z bagażem. W korkach wygrywa pociąg. Ok, zdecydowane.","Pociąg jest relaksujący i często eko, auto elastyczne z bagażem. W korkach wygrywa pociąg."
945,Jabłko czy czekolada na przekąskę?,"Najpierw spokojnie. Jabłko: witaminy i sytość. Odpowiedź więc: Weź jabłko dla witamin i sytości, czekoladę wyjątkowo. Dobrze, dalej.","Weź jabłko dla witamin i sytości, czekoladę wyjątkowo."
946,jabłko czy czekolada - co polecasz?,"Chwila, pomyślę. Jabłko: witaminy i sytość. Wniosek: Weź jabłko dla witamin i sytości, czekoladę wyjątkowo. Ok, zdecydowane.","Weź jabłko dla witamin i sytości, czekoladę wyjątkowo."
947,Laptop czy PC do gier?,"Dobre pytanie, pomyślę krótko. PC mocniejszy za cenę, laptop mobilny. Odpowiedź więc: PC dają więcej mocy za cenę, laptopy są mobilne. Na maksa wybierz PC. Dobrze, dalej.","PC dają więcej mocy za cenę, laptopy są mobilne. Na maksa wybierz PC."
948,laptop czy PC do gier - co polecasz?,"Ok, krok po kroku. PC mocniejszy za cenę, laptop mobilny. Wniosek: PC dają więcej mocy za cenę, laptopy są mobilne. Na maksa wybierz PC. To ma sens.","PC dają więcej mocy za cenę, laptopy są mobilne. Na maksa wybierz PC."
949,Miasto czy wieś do życia?,"Najpierw spokojnie. Miasto: praca i bliskość; wieś: spokój. Wniosek: Miasta dają pracę i bliskość, wieś spokój i miejsce. Wybierz według pracy i stylu. Ok, zdecydowane.","Miasta dają pracę i bliskość, wieś spokój i miejsce. Wybierz według pracy i stylu."
950,miasto czy wieś - co polecasz?,"Chwila, pomyślę. Miasto: praca i bliskość; wieś: spokój. Zatem: Miasta dają pracę i bliskość, wieś spokój i miejsce. Wybierz według pracy i stylu. Ok, zdecydowane.","Miasta dają pracę i bliskość, wieś spokój i miejsce. Wybierz według pracy i stylu."
951,Co ważniejsze: sen czy nauka?,"No dobrze, pomyślmy. Sen utrwala naukę. Wniosek: Sen ważniejszy, bo utrwala naukę. Ucz się wcześniej, śpij wystarczająco. Koniec myślenia.","Sen ważniejszy, bo utrwala naukę. Ucz się wcześniej, śpij wystarczająco."
952,sen czy nauka - co polecasz?,"Chwila, pomyślę. Sen utrwala naukę. Wniosek: Sen ważniejszy, bo utrwala naukę. Ucz się wcześniej, śpij wystarczająco. Logiczne.","Sen ważniejszy, bo utrwala naukę. Ucz się wcześniej, śpij wystarczająco."
953,Nowy telefon czy zostać przy starym?,"Hmm, co o tym wiem? Zostań jeśli wystarcza; kup przy awarii lub potrzebie. Zatem: Zostań jeśli wystarcza. Kup nowy tylko przy awarii lub realnej potrzebie. Tak, pasuje.",Zostań jeśli wystarcza. Kup nowy tylko przy awarii lub realnej potrzebie.
954,nowy telefon - co polecasz?,Przebiegam to w głowie. Zostań jeśli wystarcza; kup przy awarii lub potrzebie. Zatem: Zostań jeśli wystarcza. Kup nowy tylko przy awarii lub realnej potrzebie. Jestem pewien.,Zostań jeśli wystarcza. Kup nowy tylko przy awarii lub realnej potrzebie.
955,Czym są fałszywe newsy?,"Chwila, pomyślę. Wymyślone, jak prawdziwe; sprawdź źródło. Wniosek: Fałszywe newsy są wymyślone. Sprawdź źródło, datę i inne media. Logiczne.","Fałszywe newsy są wymyślone. Sprawdź źródło, datę i inne media."
956,fałszywe newsy - co polecasz?,"Chwila, pomyślę. Wymyślone, jak prawdziwe; sprawdź źródło. Zatem: Fałszywe newsy są wymyślone. Sprawdź źródło, datę i inne media. Tak, pasuje.","Fałszywe newsy są wymyślone. Sprawdź źródło, datę i inne media."
957,Jaka różnica między faktem a opinią?,"Najpierw spokojnie. Fakt sprawdzalny, opinia osobisty pogląd. Zatem: Fakt jest sprawdzalny, opinia to osobisty pogląd. To ma sens.","Fakt jest sprawdzalny, opinia to osobisty pogląd."
958,fakt czy opinia - co polecasz?,"Hmm, co o tym wiem? Fakt sprawdzalny, opinia osobisty pogląd. Wniosek: Fakt jest sprawdzalny, opinia to osobisty pogląd. To ma sens.","Fakt jest sprawdzalny, opinia to osobisty pogląd."
959,Rower czy bus do szkoły? (5 km),"Ok, krok po kroku. Ładnie rower, deszcz bus. Odpowiedź więc: Przy ładnej pogodzie weź rower (około 20 min, zdrowo), w deszcz bus. Ok, zdecydowane.","Przy ładnej pogodzie weź rower (około 20 min, zdrowo), w deszcz bus."
960,rower czy bus do szkoły 5 km - co polecasz?,"Najpierw spokojnie. Ładnie rower, deszcz bus. Odpowiedź więc: Przy ładnej pogodzie weź rower (około 20 min, zdrowo), w deszcz bus. Dobrze, dalej.","Przy ładnej pogodzie weź rower (około 20 min, zdrowo), w deszcz bus."
961,Woda czy sok na pragnienie?,"Ok, krok po kroku. Woda lepsza, bez cukru. Zatem: Woda najlepiej gasi pragnienie i nie ma cukru. Sok tylko rozcieńczony. Wszystko jasne w głowie.",Woda najlepiej gasi pragnienie i nie ma cukru. Sok tylko rozcieńczony.
962,woda czy sok - co polecasz?,"No dobrze, pomyślmy. Woda lepsza, bez cukru. Wniosek: Woda najlepiej gasi pragnienie i nie ma cukru. Sok tylko rozcieńczony. To ma sens.",Woda najlepiej gasi pragnienie i nie ma cukru. Sok tylko rozcieńczony.
963,Kawa czy woda rano?,"Uporządkuję to. Najpierw woda, kawa z umiarem. Zatem: Wypij najpierw wodę, kawę potem z umiarem. Ok, zdecydowane.","Wypij najpierw wodę, kawę potem z umiarem."
964,kawa czy woda rano - co polecasz?,"Uporządkuję to. Najpierw woda, kawa z umiarem. Odpowiedź więc: Wypij najpierw wodę, kawę potem z umiarem. To ma sens.","Wypij najpierw wodę, kawę potem z umiarem."
965,Wynajem czy kupno? (ogólnie),"Hmm, co o tym wiem? Elastycznie wynajem; na długo sprawdź kupno. Zatem: Wynajmuj jeśli zostajesz elastyczny; jeśli długo i Cię stać, sprawdź kupno ze wszystkimi kosztami. Logiczne.","Wynajmuj jeśli zostajesz elastyczny; jeśli długo i Cię stać, sprawdź kupno ze wszystkimi kosztami."
966,wynajem czy kupno - co polecasz?,"Dobre pytanie, pomyślę krótko. Elastycznie wynajem; na długo sprawdź kupno. Odpowiedź więc: Wynajmuj jeśli zostajesz elastyczny; jeśli długo i Cię stać, sprawdź kupno ze wszystkimi kosztami. Ok, zdecydowane.","Wynajmuj jeśli zostajesz elastyczny; jeśli długo i Cię stać, sprawdź kupno ze wszystkimi kosztami."
967,Wstawać wcześnie czy późno?,"Dobre pytanie, pomyślę krótko. Według obowiązków i snu. Odpowiedź więc: Wybierz według obowiązków i snu: wystarczająco snu i stały rytm się liczą. Tak, pasuje.",Wybierz według obowiązków i snu: wystarczająco snu i stały rytm się liczą.
968,wcześnie czy późno - co polecasz?,Najpierw spokojnie. Według obowiązków i snu. Zatem: Wybierz według obowiązków i snu: wystarczająco snu i stały rytm się liczą. Koniec myślenia.,Wybierz według obowiązków i snu: wystarczająco snu i stały rytm się liczą.
969,Sport codziennie?,"No dobrze, pomyślmy. Odpoczynek liczy; 3-4x w tygodniu wystarczy. Wniosek: Nie, planuj odpoczynki. 3-4 razy w tygodniu zwykle wystarczy, codziennie tylko lekko. Logiczne.","Nie, planuj odpoczynki. 3-4 razy w tygodniu zwykle wystarczy, codziennie tylko lekko."
970,sport codziennie - co polecasz?,"Dobre pytanie, pomyślę krótko. Odpoczynek liczy; 3-4x w tygodniu wystarczy. Zatem: Nie, planuj odpoczynki. 3-4 razy w tygodniu zwykle wystarczy, codziennie tylko lekko. Dobrze, dalej.","Nie, planuj odpoczynki. 3-4 razy w tygodniu zwykle wystarczy, codziennie tylko lekko."
971,Pracować z gorączką?,"Najpierw spokojnie. Nie, odpoczynek i lekarz. Odpowiedź więc: Nie. Odpoczywaj i idź do lekarza przy wysokiej lub długiej gorączce. Koniec myślenia.",Nie. Odpoczywaj i idź do lekarza przy wysokiej lub długiej gorączce.
972,gorączka a praca - co polecasz?,"Ok, krok po kroku. Nie, odpoczynek i lekarz. Odpowiedź więc: Nie. Odpoczywaj i idź do lekarza przy wysokiej lub długiej gorączce. To ma sens.",Nie. Odpoczywaj i idź do lekarza przy wysokiej lub długiej gorączce.
973,Jak wybrać między dwiema ofertami?,"Uporządkuję to. Kryteria, plusy/minusy, termin. Zatem: Wypisz kryteria, punktuj, sprawdź koszty i przeczucie, zdecyduj z terminem. Koniec myślenia.","Wypisz kryteria, punktuj, sprawdź koszty i przeczucie, zdecyduj z terminem."
974,wybór między ofertami - co polecasz?,"Chwila, pomyślę. Kryteria, plusy/minusy, termin. Wniosek: Wypisz kryteria, punktuj, sprawdź koszty i przeczucie, zdecyduj z terminem. Jestem pewien.","Wypisz kryteria, punktuj, sprawdź koszty i przeczucie, zdecyduj z terminem."
975,Jak oszczędzić 500 euro w 5 miesięcy?,"Przebiegam to w głowie. 500/5=100 miesięcznie auto. Sprawdzenie: Oszczędzaj 100 euro miesięcznie automatycznie, np. zleceniem po wypłacie. Zgadza się. Tak, pasuje.","Oszczędzaj 100 euro miesięcznie automatycznie, np. zleceniem po wypłacie."
976,oszczędzić 500 w 5 miesięcy - co polecasz?,"Chwila, pomyślę. 500/5=100 miesięcznie auto. Przeliczenie: Oszczędzaj 100 euro miesięcznie automatycznie, np. zleceniem po wypłacie. Pasuje. To ma sens.","Oszczędzaj 100 euro miesięcznie automatycznie, np. zleceniem po wypłacie."
977,Jaka różnica między potrzebą a chęcią?,"Najpierw spokojnie. Potrzeba życiowa, chęć ponad. Wniosek: Potrzeba jest życiowa, chęć to pragnienie ponad. Ok, zdecydowane.","Potrzeba jest życiowa, chęć to pragnienie ponad."
978,potrzeba czy chęć - co polecasz?,"Hmm, co o tym wiem? Potrzeba życiowa, chęć ponad. Odpowiedź więc: Potrzeba jest życiowa, chęć to pragnienie ponad. Koniec myślenia.","Potrzeba jest życiowa, chęć to pragnienie ponad."
979,Co ważniejsze: pieniądze czy czas?,"Uporządkuję to. Czas ograniczony, pieniądze zastępowalne. Wniosek: Czas jest ograniczony i nie wraca, pieniądze da się zarobić znowu. Liczy się równowaga. Wszystko jasne w głowie.","Czas jest ograniczony i nie wraca, pieniądze da się zarobić znowu. Liczy się równowaga."
980,pieniądze czy czas - co polecasz?,"Dobre pytanie, pomyślę krótko. Czas ograniczony, pieniądze zastępowalne. Wniosek: Czas jest ograniczony i nie wraca, pieniądze da się zarobić znowu. Liczy się równowaga. Tak, pasuje.","Czas jest ograniczony i nie wraca, pieniądze da się zarobić znowu. Liczy się równowaga."
981,Podsumuj: kiedy myślisz a kiedy nie?,"Dobre pytanie, pomyślę krótko. Zasada: small talk bez myślenia; fakty, liczenie, wyjaśnienia, decyzje z myśleniem. Odpowiedź więc: Nie myślę przy powitaniach, dziękowaniu i small talku. Myślę przy faktach, liczeniu, wyjaśnieniach, porównaniach i decyzjach, i wtedy pokazuję myślenie. Jestem pewien.","Nie myślę przy powitaniach, dziękowaniu i small talku. Myślę przy faktach, liczeniu, wyjaśnieniach, porównaniach i decyzjach, i wtedy pokazuję myślenie."
982,Czym jest tolerancja?,"Chwila, pomyślę. Zdefiniuj tolerancja prosto i poprawnie. Zatem: tolerancja krótko: Tolerancja akceptuje inne opinie i style życia. Tak, pasuje.",tolerancja krótko: Tolerancja akceptuje inne opinie i style życia.
983,Czym jest cierpliwość?,Najpierw spokojnie. Zdefiniuj cierpliwość prosto i poprawnie. Zatem: cierpliwość krótko: Cierpliwość spokojnie czeka i wytrwale dąży. Koniec myślenia.,cierpliwość krótko: Cierpliwość spokojnie czeka i wytrwale dąży.
984,Czym jest odwaga?,"Chwila, pomyślę. Zdefiniuj odwaga prosto i poprawnie. Wniosek: odwaga krótko: Odwaga robi dobro mimo strachu. Tak, pasuje.",odwaga krótko: Odwaga robi dobro mimo strachu.
985,Czym jest dyscyplina?,"Hmm, co o tym wiem? Zdefiniuj dyscyplina prosto i poprawnie. Odpowiedź więc: dyscyplina krótko: Dyscyplina wytrwale dąży nawet bez chęci. Jestem pewien.",dyscyplina krótko: Dyscyplina wytrwale dąży nawet bez chęci.
986,Czym jest kreatywność?,"Najpierw spokojnie. Zdefiniuj kreatywność prosto i poprawnie. Odpowiedź więc: kreatywność krótko: Kreatywność znajduje nowe pomysły i rozwiązania. Ok, zdecydowane.",kreatywność krótko: Kreatywność znajduje nowe pomysły i rozwiązania.
987,Czym jest praca zespołowa?,"Przebiegam to w głowie. Zdefiniuj praca zespołowa prosto i poprawnie. Wniosek: praca zespołowa krótko: Praca zespołowa dąży razem do celu. Ok, zdecydowane.",praca zespołowa krótko: Praca zespołowa dąży razem do celu.
988,Czym jest odpowiedzialność?,Najpierw spokojnie. Zdefiniuj odpowiedzialność prosto i poprawnie. Zatem: odpowiedzialność krótko: Odpowiedzialność odpowiada za czyny i skutki. To ma sens.,odpowiedzialność krótko: Odpowiedzialność odpowiada za czyny i skutki.
989,Czym jest zaufanie?,"Ok, krok po kroku. Zdefiniuj zaufanie prosto i poprawnie. Zatem: zaufanie krótko: Zaufanie pozwala liczyć na innych. Ok, zdecydowane.",zaufanie krótko: Zaufanie pozwala liczyć na innych.
990,Czym jest uprzejmość?,"Chwila, pomyślę. Zdefiniuj uprzejmość prosto i poprawnie. Odpowiedź więc: uprzejmość krótko: Uprzejmość jest pełna szacunku i miła. Jestem pewien.",uprzejmość krótko: Uprzejmość jest pełna szacunku i miła.
991,Czym jest punktualność?,"Uporządkuję to. Zdefiniuj punktualność prosto i poprawnie. Odpowiedź więc: punktualność krótko: Punktualność dotrzymuje umówionych godzin. Dobrze, dalej.",punktualność krótko: Punktualność dotrzymuje umówionych godzin.
992,Czym jest rzetelność?,Przebiegam to w głowie. Zdefiniuj rzetelność prosto i poprawnie. Zatem: rzetelność krótko: Rzetelność dotrzymuje obietnic. Wszystko jasne w głowie.,rzetelność krótko: Rzetelność dotrzymuje obietnic.
993,Czym jest zdrowie?,"Przebiegam to w głowie. Zdefiniuj zdrowie prosto i poprawnie. Wniosek: zdrowie krótko: Zdrowie to dobrostan fizyczny i psychiczny. Ok, zdecydowane.",zdrowie krótko: Zdrowie to dobrostan fizyczny i psychiczny.
994,Czym jest szczęście?,"No dobrze, pomyślmy. Zdefiniuj szczęście prosto i poprawnie. Odpowiedź więc: szczęście krótko: Szczęście to zadowolenie i radosne chwile. Wszystko jasne w głowie.",szczęście krótko: Szczęście to zadowolenie i radosne chwile.
995,Czym jest sukces?,"Ok, krok po kroku. Zdefiniuj sukces prosto i poprawnie. Wniosek: sukces krótko: Sukces osiąga wyznaczone cele. Wszystko jasne w głowie.",sukces krótko: Sukces osiąga wyznaczone cele.
996,Czym jest nauka?,"Ok, krok po kroku. Zdefiniuj nauka prosto i poprawnie. Wniosek: nauka krótko: Nauka zdobywa wiedzę i umiejętności. Koniec myślenia.",nauka krótko: Nauka zdobywa wiedzę i umiejętności.
997,Czym jest wiedza?,"Dobre pytanie, pomyślę krótko. Zdefiniuj wiedza prosto i poprawnie. Wniosek: wiedza krótko: Wiedza to zrozumiane informacje o świecie. Dobrze, dalej.",wiedza krótko: Wiedza to zrozumiane informacje o świecie.
998,Czym jest doświadczenie?,"Dobre pytanie, pomyślę krótko. Zdefiniuj doświadczenie prosto i poprawnie. Odpowiedź więc: doświadczenie krótko: Doświadczenie to wiedza z przeżytego. To ma sens.",doświadczenie krótko: Doświadczenie to wiedza z przeżytego.
999,Czym jest humor?,"Hmm, co o tym wiem? Zdefiniuj humor prosto i poprawnie. Zatem: humor krótko: Humor potrafi śmiać się z zabawnych rzeczy. Dobrze, dalej.",humor krótko: Humor potrafi śmiać się z zabawnych rzeczy.
1000,Czym jest miłość?,Uporządkuję to. Zdefiniuj miłość prosto i poprawnie. Zatem: miłość krótko: Miłość to głębokie uczucie i troska. To ma sens.,miłość krótko: Miłość to głębokie uczucie i troska.
