id,user,monologue,ai
955,Vad är fejknyheter?,"Bra, låt oss tänka. Hittade på, som äkta; kolla källan. Svaret alltså: Fejknyheter är påhittade. Kolla källa, datum och andra medier. Det är vettigt.","Fejknyheter är påhittade. Kolla källa, datum och andra medier."
956,fejknyheter - vad rekommenderar du?,"Först lugnt. Hittade på, som äkta; kolla källan. Alltså: Fejknyheter är påhittade. Kolla källa, datum och andra medier. Bra, vidare.","Fejknyheter är påhittade. Kolla källa, datum och andra medier."
957,Vad är skillnaden mellan fakta och åsikt?,"Bra, låt oss tänka. Fakta bevisbart, åsikt personlig syn. Svaret alltså: Ett faktum är bevisbart och kollbart, en åsikt är en personlig syn. Allt klart i huvudet.","Ett faktum är bevisbart och kollbart, en åsikt är en personlig syn."
958,fakta eller åsikt - vad rekommenderar du?,"Bra fråga, tänker kort. Fakta bevisbart, åsikt personlig syn. Svaret alltså: Ett faktum är bevisbart och kollbart, en åsikt är en personlig syn. Jag är säker.","Ett faktum är bevisbart och kollbart, en åsikt är en personlig syn."
959,Cykel eller buss till skolan? (5 km),"Bra fråga, tänker kort. Fint väder cykel, regn buss. Alltså: Vid fint väder ta cykeln (cirka 20 min, hälsosamt), vid regn bussen. Bra, vidare.","Vid fint väder ta cykeln (cirka 20 min, hälsosamt), vid regn bussen."
960,cykel eller buss skola 5 km - vad rekommenderar du?,"Okej, steg för steg. Fint väder cykel, regn buss. Slutsats: Vid fint väder ta cykeln (cirka 20 min, hälsosamt), vid regn bussen. Det är vettigt.","Vid fint väder ta cykeln (cirka 20 min, hälsosamt), vid regn bussen."
961,Vatten eller saft mot törst?,"Hmm, vad vet jag om detta? Vatten bättre, inget socker. Svaret alltså: Vatten släcker törst bäst och har inget socker. Saft bara utspädd. Bra, vidare.",Vatten släcker törst bäst och har inget socker. Saft bara utspädd.
962,vatten eller saft - vad rekommenderar du?,"Okej, steg för steg. Vatten bättre, inget socker. Slutsats: Vatten släcker törst bäst och har inget socker. Saft bara utspädd. Färdigtänkt.",Vatten släcker törst bäst och har inget socker. Saft bara utspädd.
963,Kaffe eller vatten på morgonen?,"Vänta, låt mig tänka. Först vatten, kaffe måttligt. Svaret alltså: Drick först vatten, kaffe sedan med måtta. Det är vettigt.","Drick först vatten, kaffe sedan med måtta."
964,kaffe eller vatten morgon - vad rekommenderar du?,"Hmm, vad vet jag om detta? Först vatten, kaffe måttligt. Svaret alltså: Drick först vatten, kaffe sedan med måtta. Allt klart i huvudet.","Drick först vatten, kaffe sedan med måtta."
965,Hyra eller köpa? (allmänt),"Först lugnt. Flexibel hyr; länge kolla köpa. Svaret alltså: Hyr om du förblir flexibel; om du stannar länge och kan betala, kolla köpa med alla kostnader. Okej, bestämt.","Hyr om du förblir flexibel; om du stannar länge och kan betala, kolla köpa med alla kostnader."
966,hyra eller köpa - vad rekommenderar du?,"Bra fråga, tänker kort. Flexibel hyr; länge kolla köpa. Slutsats: Hyr om du förblir flexibel; om du stannar länge och kan betala, kolla köpa med alla kostnader. Det är vettigt.","Hyr om du förblir flexibel; om du stannar länge och kan betala, kolla köpa med alla kostnader."
967,Stiga upp tidigt eller sent?,"Vänta, låt mig tänka. Efter plikter och sömn. Svaret alltså: Välj efter plikter och sömn: nog sömn och fast rytm räknas. Logiskt.",Välj efter plikter och sömn: nog sömn och fast rytm räknas.
968,tidigt eller sent - vad rekommenderar du?,"Hmm, vad vet jag om detta? Efter plikter och sömn. Alltså: Välj efter plikter och sömn: nog sömn och fast rytm räknas. Bra, vidare.",Välj efter plikter och sömn: nog sömn och fast rytm räknas.
969,Sport varje dag?,"Jag går igenom det i huvudet. Vila räknas; 3-4x per vecka räcker. Alltså: Nej, planera vila. 3-4 gånger per vecka räcker ofta, dagligen bara lätt. Det är vettigt.","Nej, planera vila. 3-4 gånger per vecka räcker ofta, dagligen bara lätt."
970,sport varje dag - vad rekommenderar du?,"Hmm, vad vet jag om detta? Vila räknas; 3-4x per vecka räcker. Svaret alltså: Nej, planera vila. 3-4 gånger per vecka räcker ofta, dagligen bara lätt. Allt klart i huvudet.","Nej, planera vila. 3-4 gånger per vecka räcker ofta, dagligen bara lätt."
971,Jobba med feber?,"Jag sorterar detta. Nej, vila och läkare. Alltså: Nej. Vila och gå till läkaren vid hög eller lång feber. Det är vettigt.",Nej. Vila och gå till läkaren vid hög eller lång feber.
972,feber och jobb - vad rekommenderar du?,"Jag sorterar detta. Nej, vila och läkare. Svaret alltså: Nej. Vila och gå till läkaren vid hög eller lång feber. Jag är säker.",Nej. Vila och gå till läkaren vid hög eller lång feber.
973,Hur väljer jag mellan två erbjudanden?,"Vänta, låt mig tänka. Kriterier, pro/contra, deadline. Alltså: Lista kriterier, poängsätt, kolla kostnader och känsla, bestäm med deadline. Allt klart i huvudet.","Lista kriterier, poängsätt, kolla kostnader och känsla, bestäm med deadline."
974,välja mellan erbjudanden - vad rekommenderar du?,"Vänta, låt mig tänka. Kriterier, pro/contra, deadline. Slutsats: Lista kriterier, poängsätt, kolla kostnader och känsla, bestäm med deadline. Okej, bestämt.","Lista kriterier, poängsätt, kolla kostnader och känsla, bestäm med deadline."
975,Hur sparar jag 500 euro på 5 månader?,"Först lugnt. 500/5=100 per månad auto. Koll: Spara 100 euro per månad automatiskt, t.ex. uppdrag efter lön. Stämmer. Okej, bestämt.","Spara 100 euro per månad automatiskt, t.ex. uppdrag efter lön."
976,spara 500 på 5 månader - vad rekommenderar du?,"Hmm, vad vet jag om detta? 500/5=100 per månad auto. Kontroll: Spara 100 euro per månad automatiskt, t.ex. uppdrag efter lön. Rätt. Ja, det passar.","Spara 100 euro per månad automatiskt, t.ex. uppdrag efter lön."
977,Vad är skillnaden mellan behöva och vilja?,"Jag går igenom det i huvudet. Behöva livsviktigt, vilja därutöver. Slutsats: Att behöva är livsviktigt, att vilja är en önskan därutöver. Allt klart i huvudet.","Att behöva är livsviktigt, att vilja är en önskan därutöver."
978,behöva eller vilja - vad rekommenderar du?,"Jag sorterar detta. Behöva livsviktigt, vilja därutöver. Svaret alltså: Att behöva är livsviktigt, att vilja är en önskan därutöver. Bra, vidare.","Att behöva är livsviktigt, att vilja är en önskan därutöver."
979,Vad räknas mest: pengar eller tid?,"Okej, steg för steg. Tid begränsad, pengar ersättliga. Slutsats: Tid är begränsad och kommer inte tillbaka, pengar går att tjäna igen. Balans räknas. Okej, bestämt.","Tid är begränsad och kommer inte tillbaka, pengar går att tjäna igen. Balans räknas."
980,pengar eller tid - vad rekommenderar du?,"Först lugnt. Tid begränsad, pengar ersättliga. Alltså: Tid är begränsad och kommer inte tillbaka, pengar går att tjäna igen. Balans räknas. Bra, vidare.","Tid är begränsad och kommer inte tillbaka, pengar går att tjäna igen. Balans räknas."
981,Sammanfatta: när tänker du och när inte?,"Okej, steg för steg. Regel: småprat utan tänkande; fakta, matte, förklaringar, beslut med tänkande. Alltså: Jag tänker inte vid hälsningar, tack och småprat. Jag tänker vid fakta, matte, förklaringar, jämförelser och beslut, och då visar jag tänkandet. Allt klart i huvudet.","Jag tänker inte vid hälsningar, tack och småprat. Jag tänker vid fakta, matte, förklaringar, jämförelser och beslut, och då visar jag tänkandet."
982,Vad är tolerans?,"Bra, låt oss tänka. Definiera tolerans enkelt och korrekt. Svaret alltså: tolerans kort: Tolerans accepterar andras åsikter och livsstilar. Jag är säker.",tolerans kort: Tolerans accepterar andras åsikter och livsstilar.
983,Vad är tålamod?,"Bra fråga, tänker kort. Definiera tålamod enkelt och korrekt. Svaret alltså: tålamod kort: Tålamod väntar lugnt och håller ut. Jag är säker.",tålamod kort: Tålamod väntar lugnt och håller ut.
984,Vad är mod?,"Okej, steg för steg. Definiera mod enkelt och korrekt. Alltså: mod kort: Mod gör det rätta trots rädsla. Det är vettigt.",mod kort: Mod gör det rätta trots rädsla.
985,Vad är disciplin?,"Vänta, låt mig tänka. Definiera disciplin enkelt och korrekt. Alltså: disciplin kort: Disciplin håller ut även utan lust. Allt klart i huvudet.",disciplin kort: Disciplin håller ut även utan lust.
986,Vad är kreativitet?,"Jag går igenom det i huvudet. Definiera kreativitet enkelt och korrekt. Slutsats: kreativitet kort: Kreativitet hittar nya idéer och lösningar. Ja, det passar.",kreativitet kort: Kreativitet hittar nya idéer och lösningar.
987,Vad är lagarbete?,"Vänta, låt mig tänka. Definiera lagarbete enkelt och korrekt. Alltså: lagarbete kort: Lagarbete arbetar tillsammans mot ett mål. Bra, vidare.",lagarbete kort: Lagarbete arbetar tillsammans mot ett mål.
988,Vad är ansvar?,"Hmm, vad vet jag om detta? Definiera ansvar enkelt och korrekt. Alltså: ansvar kort: Ansvar står för handlingar och följder. Det är vettigt.",ansvar kort: Ansvar står för handlingar och följder.
989,Vad är förtroende?,"Bra fråga, tänker kort. Definiera förtroende enkelt och korrekt. Svaret alltså: förtroende kort: Förtroende kan lita på andra. Bra, vidare.",förtroende kort: Förtroende kan lita på andra.
990,Vad är artighet?,"Jag sorterar detta. Definiera artighet enkelt och korrekt. Svaret alltså: artighet kort: Artighet är respektfull och vänlig. Ja, det passar.",artighet kort: Artighet är respektfull och vänlig.
991,Vad är punktlighet?,"Först lugnt. Definiera punktlighet enkelt och korrekt. Svaret alltså: punktlighet kort: Punktlighet håller avtalade tider. Bra, vidare.",punktlighet kort: Punktlighet håller avtalade tider.
992,Vad är pålitlighet?,"Bra fråga, tänker kort. Definiera pålitlighet enkelt och korrekt. Slutsats: pålitlighet kort: Pålitlighet håller löften. Det är vettigt.",pålitlighet kort: Pålitlighet håller löften.
993,Vad är hälsa?,"Vänta, låt mig tänka. Definiera hälsa enkelt och korrekt. Svaret alltså: hälsa kort: Hälsa är fysiskt och mentalt välbefinnande. Det är vettigt.",hälsa kort: Hälsa är fysiskt och mentalt välbefinnande.
994,Vad är lycka?,"Jag går igenom det i huvudet. Definiera lycka enkelt och korrekt. Svaret alltså: lycka kort: Lycka är tillfredsställelse och glada stunder. Okej, bestämt.",lycka kort: Lycka är tillfredsställelse och glada stunder.
995,Vad är framgång?,"Bra fråga, tänker kort. Definiera framgång enkelt och korrekt. Slutsats: framgång kort: Framgång når uppsatta mål. Allt klart i huvudet.",framgång kort: Framgång når uppsatta mål.
996,Vad är lärande?,Först lugnt. Definiera lärande enkelt och korrekt. Slutsats: lärande kort: Lärande förvärvar kunskap och färdigheter. Logiskt.,lärande kort: Lärande förvärvar kunskap och färdigheter.
997,Vad är kunskap?,"Först lugnt. Definiera kunskap enkelt och korrekt. Svaret alltså: kunskap kort: Kunskap är förstådd information om världen. Ja, det passar.",kunskap kort: Kunskap är förstådd information om världen.
998,Vad är erfarenhet?,"Bra fråga, tänker kort. Definiera erfarenhet enkelt och korrekt. Svaret alltså: erfarenhet kort: Erfarenhet är kunskap ur eget liv. Ja, det passar.",erfarenhet kort: Erfarenhet är kunskap ur eget liv.
999,Vad är humor?,Jag sorterar detta. Definiera humor enkelt och korrekt. Slutsats: humor kort: Humor kan skratta åt roliga saker. Färdigtänkt.,humor kort: Humor kan skratta åt roliga saker.
1000,Vad är kärlek?,"Bra fråga, tänker kort. Definiera kärlek enkelt och korrekt. Slutsats: kärlek kort: Kärlek är djup tillgivenhet och omsorg. Okej, bestämt.",kärlek kort: Kärlek är djup tillgivenhet och omsorg.
